product_id,product_name,product_created_at,product_updated_at,trademark_id,trademark_name,product_variant_id,product_variant_name,product_variant_description,product_variant_status,product_variant_featured,product_variant_created_at,product_variant_updated_at,usage_category_id,usage_category_name,usage_category_status,product_variant_detail_id,product_variant_detail_name,price,quantity,sale,product_variant_detail_status,views_count,color_id,color_name,memory_id,memory_name,product_image_id,product_image_path,product_image_avatar,product_feedback_id,customer_id,feedback_rating,feedback_text,feedback_created_at,img_product_feedback_id,img_product_feedback_path,img_product_feedback_description,attributes
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,88e67b3f-3112-4b4f-a38e-8d1f7295c11d,Samsung Galaxy Z Flip5 512GB,Samsung Galaxy Z Flip5 512GB,AVAILABLE,True,2024-11-30 11:00:00.481907,2024-11-30 11:00:00.481907,3e5b94cd-8e56-4454-bb45-b81220e61714,Battery Efficiency,,e592ceb0-dd6a-4dca-ad43-627208ba2efe,Samsung Galaxy Z Flip5 512GB - Purple - 24GB,15290000.0,64.0,0.03,AVAILABLE,0.0,12346b1b-69bf-4331-8193-e1d86c824225,Purple,09189503-497e-41f8-a8a5-a4336eb10d35,24GB,50e1c442-cf70-4530-8b5d-f07672bb6bbd,products/Samsung_Galaxy_Z_Flip5_512GB/09189503-497e-41f8-a8a5-a4336eb10d35/12346b1b-69bf-4331-8193-e1d86c824225/1732939200554-samsung-z-lip5_3_.png,False,,,,,,,,,"Screen size: 6.7 inches; Scan frequency: 120Hz; Screen type: Dynamic AMOLED 2X; Front camera: 10MP, F2.4; Network support: Dual-band (2.4 GHz/5 GHz) Wi-Fi 802.11 Wi-Fi MIMO; Chipset: Snapdragon 8 Gen 2 for Galaxy"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,88e67b3f-3112-4b4f-a38e-8d1f7295c11d,Samsung Galaxy Z Flip5 512GB,Samsung Galaxy Z Flip5 512GB,AVAILABLE,True,2024-11-30 11:00:00.481907,2024-11-30 11:00:00.481907,3e5b94cd-8e56-4454-bb45-b81220e61714,Battery Efficiency,,e592ceb0-dd6a-4dca-ad43-627208ba2efe,Samsung Galaxy Z Flip5 512GB - Purple - 24GB,15290000.0,64.0,0.03,AVAILABLE,0.0,12346b1b-69bf-4331-8193-e1d86c824225,Purple,09189503-497e-41f8-a8a5-a4336eb10d35,24GB,d64abde3-5b38-4e11-9f91-1ffa28572518,products/Samsung_Galaxy_Z_Flip5_512GB/09189503-497e-41f8-a8a5-a4336eb10d35/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732939200504-samsung-galaxy-z-flip5-kem-4_2.png,False,,,,,,,,,"Screen size: 6.7 inches; Scan frequency: 120Hz; Screen type: Dynamic AMOLED 2X; Front camera: 10MP, F2.4; Network support: Dual-band (2.4 GHz/5 GHz) Wi-Fi 802.11 Wi-Fi MIMO; Chipset: Snapdragon 8 Gen 2 for Galaxy"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,42ccf90d-8c37-42af-a441-5017bf3d7bc6,Samsung Galaxy Z Flip5 256GB - Purple - 8GB,13490000.0,150.0,0.3,AVAILABLE,0.0,12346b1b-69bf-4331-8193-e1d86c824225,Purple,28886b1b-69bf-4331-8193-e1d86c824125,8GB,215da701-dfe6-4fd2-92d8-5b958f747d8a,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/405589B7-D2CC-4E43-87B3-82C8FE7225E7/1732939200399-samsung-z-lip5_2_.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,42ccf90d-8c37-42af-a441-5017bf3d7bc6,Samsung Galaxy Z Flip5 256GB - Purple - 8GB,13490000.0,150.0,0.3,AVAILABLE,0.0,12346b1b-69bf-4331-8193-e1d86c824225,Purple,28886b1b-69bf-4331-8193-e1d86c824125,8GB,5b8d4f4c-5df7-48e1-adf4-f7f0935d2d8a,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732939200335-samsung-z-lip5.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,42ccf90d-8c37-42af-a441-5017bf3d7bc6,Samsung Galaxy Z Flip5 256GB - Purple - 8GB,13490000.0,150.0,0.3,AVAILABLE,0.0,12346b1b-69bf-4331-8193-e1d86c824225,Purple,28886b1b-69bf-4331-8193-e1d86c824125,8GB,5fe68995-102f-4023-a5df-91e9e8c31816,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/12346b1b-69bf-4331-8193-e1d86c824225/1732939200441-samsung-z-lip5_3_.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,42ccf90d-8c37-42af-a441-5017bf3d7bc6,Samsung Galaxy Z Flip5 256GB - Purple - 8GB,13490000.0,150.0,0.3,AVAILABLE,0.0,12346b1b-69bf-4331-8193-e1d86c824225,Purple,28886b1b-69bf-4331-8193-e1d86c824125,8GB,bb161570-fc6c-4de9-84b3-6eb063ae672b,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732939200299-samsung-galaxy-z-flip5-kem-4_2.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,42ccf90d-8c37-42af-a441-5017bf3d7bc6,Samsung Galaxy Z Flip5 256GB - Purple - 8GB,13490000.0,150.0,0.3,AVAILABLE,0.0,12346b1b-69bf-4331-8193-e1d86c824225,Purple,28886b1b-69bf-4331-8193-e1d86c824125,8GB,d28b54cf-f29c-4d72-890a-bc057510ec4d,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732939200365-samsung-z-lip5_1_.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,6e680229-1afb-4698-9be0-2cb9722e46cc,Samsung Galaxy Z Flip5 256GB - Silver - 8GB,13490000.0,915.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,412a6197-4c10-464a-9db0-c5b77c272222,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732939200299-samsung-galaxy-z-flip5-kem-4_2.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,8663f37d-b511-4018-b562-1f602832b09b,Samsung Galaxy Z Flip5 256GB - Green - 8GB,13490000.0,230.0,0.3,AVAILABLE,0.0,28886b1b-69bf-4331-8193-e1d86c824225,Green,28886b1b-69bf-4331-8193-e1d86c824125,8GB,44614e49-7d7f-41de-b8c9-f55ae3be596f,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732939200299-samsung-galaxy-z-flip5-kem-4_2.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,8663f37d-b511-4018-b562-1f602832b09b,Samsung Galaxy Z Flip5 256GB - Green - 8GB,13490000.0,230.0,0.3,AVAILABLE,0.0,28886b1b-69bf-4331-8193-e1d86c824225,Green,28886b1b-69bf-4331-8193-e1d86c824125,8GB,8d8b54a2-649d-49cc-8b5c-7b3d534e6dc3,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732939200335-samsung-z-lip5.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,8663f37d-b511-4018-b562-1f602832b09b,Samsung Galaxy Z Flip5 256GB - Green - 8GB,13490000.0,230.0,0.3,AVAILABLE,0.0,28886b1b-69bf-4331-8193-e1d86c824225,Green,28886b1b-69bf-4331-8193-e1d86c824125,8GB,9bf8411d-c210-48da-b866-108fbb15318f,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732939200365-samsung-z-lip5_1_.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,c4e3f44f-6767-4577-a93d-0abd727de437,Samsung Galaxy Z Flip5 256GB - Black - 8GB,13490000.0,35.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,6afca95a-d66c-4254-8b60-816d187426e2,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732939200335-samsung-z-lip5.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,c4e3f44f-6767-4577-a93d-0abd727de437,Samsung Galaxy Z Flip5 256GB - Black - 8GB,13490000.0,35.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,b25c4e5b-f20d-48f2-8c19-f9984a5e2792,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732939200299-samsung-galaxy-z-flip5-kem-4_2.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,f323e94c-3992-45b5-87da-6022aa09bc7f,Samsung Galaxy Z Flip5 256GB - Bronze brown - 8GB,13490000.0,486.0,0.3,AVAILABLE,0.0,405589B7-D2CC-4E43-87B3-82C8FE7225E7,Bronze brown,28886b1b-69bf-4331-8193-e1d86c824125,8GB,2c625cab-798a-49f1-9705-e075ae0374fd,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732939200335-samsung-z-lip5.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,f323e94c-3992-45b5-87da-6022aa09bc7f,Samsung Galaxy Z Flip5 256GB - Bronze brown - 8GB,13490000.0,486.0,0.3,AVAILABLE,0.0,405589B7-D2CC-4E43-87B3-82C8FE7225E7,Bronze brown,28886b1b-69bf-4331-8193-e1d86c824125,8GB,6aca28bc-654f-4050-a248-45a4abd110ee,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/405589B7-D2CC-4E43-87B3-82C8FE7225E7/1732939200399-samsung-z-lip5_2_.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,f323e94c-3992-45b5-87da-6022aa09bc7f,Samsung Galaxy Z Flip5 256GB - Bronze brown - 8GB,13490000.0,486.0,0.3,AVAILABLE,0.0,405589B7-D2CC-4E43-87B3-82C8FE7225E7,Bronze brown,28886b1b-69bf-4331-8193-e1d86c824125,8GB,9a0c3017-1de8-45d8-baa3-b7f7ba6dd1c8,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/28886b1b-69bf-4331-8193-e1d86c824225/1732939200365-samsung-z-lip5_1_.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
a15b85f1-cfba-4510-86fe-ef9cdf2b10a2,Samsung Galaxy Z Flip5,2024-11-30 11:00:00.244767,2024-11-30 11:00:00.244767,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,b41a7850-017e-47c8-9b0b-0b0faef5be78,Samsung Galaxy Z Flip5 256GB,Samsung Galaxy Z Flip5 256GB,AVAILABLE,True,2024-11-30 11:00:00.269316,2024-11-30 11:00:00.269316,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,f323e94c-3992-45b5-87da-6022aa09bc7f,Samsung Galaxy Z Flip5 256GB - Bronze brown - 8GB,13490000.0,486.0,0.3,AVAILABLE,0.0,405589B7-D2CC-4E43-87B3-82C8FE7225E7,Bronze brown,28886b1b-69bf-4331-8193-e1d86c824125,8GB,fb3beea0-82b1-416c-8550-6248cf7154bb,products/Samsung_Galaxy_Z_Flip5_256GB/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732939200299-samsung-galaxy-z-flip5-kem-4_2.png,False,,,,,,,,,"SIM: Nano SIM + eSIM; NFC technology: Have; Charging port: Maximum charging: 25W Wireless charging Fast battery charging Battery saving; Headphone jack 3.5: Yes; GPS: GLONASS, GPS, GALILEO, QZSS, BEIDOU"
bd5b6aa1-69c6-4207-8642-8b5ceaf065ad,Samsung Galaxy S23 Ultra,2024-11-30 10:50:27.988597,2024-11-30 10:50:27.988597,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,d2852909-b2a6-466a-b0c3-90bb98dd00a7,Samsung Galaxy S23 Ultra 1TB,Samsung Galaxy S23 Ultra 1TB,AVAILABLE,True,2024-11-30 10:50:28.017763,2024-11-30 10:50:28.017763,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,24cff717-ae0f-4eb9-a9e2-c6af26473ae3,Samsung Galaxy S23 Ultra 1TB - Black - 16GB,23090000.0,342.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,12346b1b-69bf-4331-8193-e1d86c824125,16GB,cd73165e-84c3-4351-bbe0-d949ba86ece4,products/Samsung_Galaxy_S23_Ultra_1TB/12346b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732938628052-s23-ultra-den.png,False,,,,,,,,,"Front camera: 12MP F2.2 (Dual Pixel AF); Screen type: Dynamic AMOLED 2X; Rear camera: Ultra-wide: 12MP F2.2 (Dual Pixel AF) Main: 200MP F1.7 OIS ±3° (Super Quad Pixel AF) Tele 1: 10MP F4.9 (10X, Dual Pixel AF) OIS, Tele 2: 10MP F2.4 (3X, Dual Pixel AF) OIS 100X Space Zoom; Screen size:  6.8 inches; Chipset: Snapdragon 8 Gen 2 (4nm)"
bd5b6aa1-69c6-4207-8642-8b5ceaf065ad,Samsung Galaxy S23 Ultra,2024-11-30 10:50:27.988597,2024-11-30 10:50:27.988597,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,d2852909-b2a6-466a-b0c3-90bb98dd00a7,Samsung Galaxy S23 Ultra 1TB,Samsung Galaxy S23 Ultra 1TB,AVAILABLE,True,2024-11-30 10:50:28.017763,2024-11-30 10:50:28.017763,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,2f86ed65-28a6-4fb4-89a7-6ff3145dfad4,Samsung Galaxy S23 Ultra 1TB - Bronze brown - 16GB,23090000.0,230.0,0.3,AVAILABLE,0.0,405589B7-D2CC-4E43-87B3-82C8FE7225E7,Bronze brown,12346b1b-69bf-4331-8193-e1d86c824125,16GB,282d6c25-e4be-4548-93ea-b279680f97e3,products/Samsung_Galaxy_S23_Ultra_1TB/12346b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732938628052-s23-ultra-den.png,False,,,,,,,,,"Front camera: 12MP F2.2 (Dual Pixel AF); Screen type: Dynamic AMOLED 2X; Rear camera: Ultra-wide: 12MP F2.2 (Dual Pixel AF) Main: 200MP F1.7 OIS ±3° (Super Quad Pixel AF) Tele 1: 10MP F4.9 (10X, Dual Pixel AF) OIS, Tele 2: 10MP F2.4 (3X, Dual Pixel AF) OIS 100X Space Zoom; Screen size:  6.8 inches; Chipset: Snapdragon 8 Gen 2 (4nm)"
bd5b6aa1-69c6-4207-8642-8b5ceaf065ad,Samsung Galaxy S23 Ultra,2024-11-30 10:50:27.988597,2024-11-30 10:50:27.988597,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,d2852909-b2a6-466a-b0c3-90bb98dd00a7,Samsung Galaxy S23 Ultra 1TB,Samsung Galaxy S23 Ultra 1TB,AVAILABLE,True,2024-11-30 10:50:28.017763,2024-11-30 10:50:28.017763,c1c06c07-94e7-41ef-98a6-38f561a2e94f,Play games,,2f86ed65-28a6-4fb4-89a7-6ff3145dfad4,Samsung Galaxy S23 Ultra 1TB - Bronze brown - 16GB,23090000.0,230.0,0.3,AVAILABLE,0.0,405589B7-D2CC-4E43-87B3-82C8FE7225E7,Bronze brown,12346b1b-69bf-4331-8193-e1d86c824125,16GB,51bc7409-0688-4c0b-90af-c5aeba0f25c8,products/Samsung_Galaxy_S23_Ultra_1TB/12346b1b-69bf-4331-8193-e1d86c824125/12346b1b-69bf-4331-8193-e1d86c824225/1732938628093-s23-ultra-tim.png,False,,,,,,,,,"Front camera: 12MP F2.2 (Dual Pixel AF); Screen type: Dynamic AMOLED 2X; Rear camera: Ultra-wide: 12MP F2.2 (Dual Pixel AF) Main: 200MP F1.7 OIS ±3° (Super Quad Pixel AF) Tele 1: 10MP F4.9 (10X, Dual Pixel AF) OIS, Tele 2: 10MP F2.4 (3X, Dual Pixel AF) OIS 100X Space Zoom; Screen size:  6.8 inches; Chipset: Snapdragon 8 Gen 2 (4nm)"
